distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
4.713215927743483,2.5439712403044035,0.5339333847807846,1.0,0.0,0.0,1.0,0.0
19.527801024784424,6.1929258438927866,0.4784567774010543,1.0,0.0,0.0,1.0,0.0
3.3701236612325745,1.505141921856233,2.29013508200365,1.0,0.0,0.0,1.0,0.0
119.82513140001195,6.140122937639571,2.8448868294878538,1.0,1.0,1.0,0.0,0.0
281.3465567137312,0.2077344710268762,0.4679187869044623,1.0,0.0,1.0,1.0,0.0
3.979781684641393,0.3041225767260676,4.808241007297511,1.0,0.0,0.0,1.0,1.0
4.060468610245909,0.04252811216137,1.7561835939545898,1.0,1.0,0.0,0.0,0.0
0.3410096912409565,0.6953741632782273,9.211554559015118,0.0,0.0,0.0,1.0,1.0
33.506536122267384,3.9113485449831,0.8139498530517931,1.0,0.0,0.0,1.0,0.0
24.615129578090624,0.2368299627144392,0.8650968964317477,1.0,1.0,0.0,1.0,0.0
40.59257649409368,2.399223092834924,1.611971303744354,1.0,0.0,0.0,0.0,0.0
2.595897437002156,1.930064994656574,1.7732276774132414,1.0,0.0,0.0,1.0,0.0
13.90153628473913,0.0067304781713212,4.465195515815772,1.0,0.0,0.0,0.0,0.0
3.455037821525663,1.5426954877214636,3.742082123951605,1.0,0.0,0.0,1.0,0.0
3.503743989064752,2.715316870138232,0.2271130015716619,1.0,1.0,0.0,0.0,0.0
53.78971607147681,5.446746036680578,0.3407135437571864,1.0,0.0,0.0,0.0,0.0
3.3961400725867263,0.9009088683490108,0.1216189925803628,1.0,0.0,0.0,0.0,0.0
12.226232238694488,0.4442307395924092,0.7529103752628797,1.0,0.0,1.0,1.0,0.0
47.64573263855246,5.665444548258247,0.2623141435003603,1.0,0.0,0.0,0.0,0.0
29.062436000709287,0.9921886370664948,3.82054491704612,1.0,1.0,0.0,0.0,0.0
6.670024065187459,1.5363301605704236,0.5403910806025453,1.0,0.0,0.0,1.0,0.0
2.7315595029734867,0.8696800589440262,0.3816156707355241,1.0,0.0,0.0,1.0,0.0
67.50212099476936,0.1977541646638512,5.995448681845586,1.0,1.0,0.0,1.0,1.0
2.867472720085816,0.5718327595464995,0.4459491455227952,1.0,0.0,0.0,1.0,0.0
14.163240836800838,0.0083571873564719,5.382392947232145,1.0,1.0,0.0,1.0,1.0
1.8620115906021204,0.7045893541330078,11.872601314828938,0.0,0.0,0.0,0.0,1.0
100.03112952708229,1.0795779061513828,5.145875260099,1.0,1.0,1.0,1.0,0.0
23.56720123040263,1.4251106633984412,1.8797800368479591,1.0,1.0,0.0,0.0,0.0
7.024828672290995,4.21492967293704,0.3332800321211053,1.0,1.0,0.0,1.0,0.0
2.334823393155935,1.0214922757986713,4.82980709719466,1.0,0.0,0.0,1.0,1.0
83.08514233879455,0.0687581434386916,1.164056939013432,1.0,0.0,0.0,0.0,0.0
19.825633490230395,1.2387664357144104,2.104742187509466,1.0,0.0,0.0,1.0,0.0
1.074343388643213,6.678350598483073,3.31800803875252,0.0,0.0,1.0,1.0,0.0
6.9115792696630285,2.234856337302202,0.4260427724709605,1.0,0.0,0.0,1.0,0.0
1.7142881798438063,0.1481214691856531,0.8878743099668881,0.0,1.0,0.0,1.0,0.0
8.542045291232084,0.2130726728192033,1.6902026328706627,1.0,0.0,1.0,0.0,0.0
0.8663797884309149,0.3773549611514251,0.7875024901040638,0.0,0.0,0.0,1.0,0.0
8.199231385231244,0.2788575003528395,0.194757425506932,1.0,1.0,0.0,0.0,0.0
6.856904793373634,1.048599320218084,0.815639443947168,1.0,0.0,0.0,0.0,0.0
1.6132021976699302,1.9578236171566763,10.124145567026526,0.0,0.0,1.0,0.0,0.0
3.661069139783877,4.75256282769286,3.4294603313366543,1.0,0.0,0.0,1.0,0.0
9.321608304687167,5.170104429979381,1.751584930047985,1.0,1.0,0.0,1.0,0.0
22.600403855073797,0.3619532756475828,12.127623050713623,1.0,1.0,0.0,1.0,1.0
30.93851753856791,608.7805095348083,5.535925962463011,1.0,0.0,0.0,1.0,1.0
15.925660336353502,0.2851161394858734,5.034016677887861,1.0,0.0,0.0,0.0,0.0
11.371575593304042,1.0167426295719837,4.881725815639324,1.0,0.0,0.0,0.0,0.0
45.763048028876426,0.5971761886684045,2.71724909357822,1.0,1.0,0.0,0.0,0.0
1.5197887237488996,0.0927559025113243,0.7010373515465648,0.0,0.0,1.0,1.0,0.0
18.48155808407345,0.3459247498987894,0.8905274826076056,1.0,0.0,0.0,1.0,0.0
7.512512121228671,0.2633759481748043,1.310320464335958,1.0,1.0,0.0,0.0,0.0
1.540706961783688,10.129301078359154,5.3785403901209765,0.0,0.0,0.0,0.0,1.0
0.6944151223970726,0.1781947295384258,2.699064831389206,0.0,1.0,0.0,0.0,0.0
1.2425867939124475,4.672759393810766,4.268679671618613,0.0,1.0,0.0,1.0,1.0
5.433742357350528,4.0889009116943695,1.6159377253538427,1.0,1.0,0.0,1.0,0.0
13.633172868734244,0.5943333692252594,1.832299784613472,1.0,1.0,0.0,1.0,0.0
19.258364352625478,1.8615954520294813,0.2442949109562747,1.0,0.0,0.0,1.0,0.0
3.049120111360126,21.871837056717528,0.2721842869219631,1.0,0.0,0.0,0.0,0.0
3.822352550517,1.995831748090315,2.485144338138325,1.0,1.0,0.0,1.0,0.0
29.349019408703874,2.365488377716414,4.355785617273443,1.0,0.0,0.0,1.0,1.0
8.064580314897459,1.0640326806097928,1.4080008077728687,1.0,0.0,0.0,1.0,0.0
39.55348582757984,27.3003396130453,0.1609314857229322,1.0,0.0,0.0,0.0,0.0
9.225570696891031,0.3705691399060262,1.5340189649659803,1.0,0.0,0.0,0.0,0.0
26.212567210160397,0.4416334924771253,0.1586542768198453,1.0,0.0,0.0,0.0,0.0
3.263289458479013,5.053742860703405,1.5012415273871438,1.0,0.0,1.0,1.0,0.0
211.49720834832135,0.157896352916278,1.3811715760547216,1.0,0.0,0.0,1.0,1.0
6.147641439409585,9.511600055032249,1.050340193474053,1.0,0.0,0.0,1.0,0.0
82.57640110157331,0.3944687155491462,0.6993125039373964,1.0,0.0,0.0,0.0,0.0
36.26131962569146,0.9212516747897598,0.7195293535036876,1.0,0.0,0.0,0.0,0.0
15.04229928420338,2.4897496194661706,1.3012598925719323,1.0,0.0,0.0,1.0,0.0
5.103790234762537,2.471313996972913,0.4288547378296079,1.0,0.0,0.0,0.0,0.0
12.778684142888876,0.0914981745232126,0.1883686970253257,1.0,1.0,0.0,0.0,0.0
6.893998043960381,825.5682561362596,0.8650227314585289,1.0,1.0,0.0,1.0,0.0
43.85689786980242,0.7043487451531201,0.4757679851781182,1.0,0.0,0.0,1.0,0.0
5.468278176706067,3.4651626089853496,0.2502052503402202,1.0,0.0,0.0,0.0,0.0
7.963240777853853,1.7535838450277017,3.1037882060525464,1.0,0.0,0.0,1.0,0.0
7.239508131055547,0.5675355188656911,4.318584163261646,1.0,0.0,0.0,1.0,1.0
59.95778132596704,1.1255167742773888,1.3165587980405646,1.0,1.0,0.0,0.0,0.0
31.839300133649747,4.238951407259156,0.875619868313394,1.0,0.0,0.0,1.0,0.0
12.882758649653312,0.2422243832750048,0.1774518837503604,1.0,0.0,0.0,1.0,0.0
5.90696624289017,1.0033039472860803,1.2026011872558566,1.0,0.0,0.0,1.0,0.0
4.490161656509733,3.455469107751499,0.7601131103205709,1.0,1.0,0.0,1.0,0.0
38.15749906412106,2.6579045317042764,0.4906737903591155,1.0,0.0,0.0,1.0,0.0
7.727981681719197,2.504779962011347,1.0005164361974863,1.0,0.0,0.0,0.0,0.0
2.594118353147158,0.8100685874311297,0.7363558022182,1.0,0.0,0.0,1.0,0.0
15.981639495917385,0.1161258825433802,2.8275998700497182,1.0,0.0,0.0,1.0,0.0
2.9929011721654177,2.5631588063749358,0.9774642501629068,1.0,1.0,0.0,1.0,0.0
3.038505730459585,5.366373584042637,0.1676643383939891,1.0,1.0,0.0,1.0,0.0
2.074611430846024,0.4492860590600018,0.8359758689409319,1.0,0.0,0.0,0.0,0.0
9.646926857660588,0.0406122285691589,1.2034170979074514,1.0,0.0,0.0,1.0,0.0
9.647129666453733,7.375183210037285,0.183453513322915,1.0,0.0,0.0,1.0,0.0
10.448858166742008,1.1308149368480125,1.5078771445681114,1.0,0.0,0.0,0.0,0.0
20.17638719437503,0.2092152052422668,0.3201715978742336,1.0,1.0,0.0,1.0,0.0
1.067769095840378,0.0860247374575307,0.1713361149075015,0.0,0.0,0.0,1.0,0.0
2.483206848427449,3.275850903006008,3.365448776842481,1.0,1.0,0.0,0.0,0.0
2.923087273296157,0.3913736453607342,3.398889142071663,1.0,0.0,0.0,1.0,0.0
27.63511748790764,0.2062968770259292,1.065018796658541,1.0,1.0,0.0,1.0,0.0
60.14648667123626,1.6925525273770254,0.4139641842083885,1.0,0.0,0.0,1.0,0.0
16.336617702396588,1.145719374163574,0.7593683232702656,1.0,0.0,0.0,0.0,0.0
5.853265771629372,0.6438866851586059,1.2573202481894323,1.0,0.0,0.0,0.0,0.0
5.8225044213093495,9.854951167119577,2.3514765936066686,1.0,0.0,0.0,0.0,0.0
9.953641051419764,1.888271582376339,0.4402223707440131,1.0,0.0,0.0,1.0,0.0
5.808041768018366,1.0318027194407158,2.434028926885408,1.0,1.0,0.0,0.0,0.0
2.218214971798128,6.137432831345059,0.5605047420653699,1.0,0.0,0.0,1.0,0.0
10.341687574591818,0.7199760973136671,1.0809751807707673,1.0,1.0,1.0,1.0,0.0
10.309449947950815,0.9867383973184528,0.2615086861633346,1.0,0.0,0.0,1.0,0.0
1.7144396383885567,0.0166026606259505,0.4777155512171933,0.0,0.0,0.0,0.0,0.0
13.41092325309138,0.4807691607372355,0.9998505089607616,1.0,0.0,0.0,1.0,0.0
62.271905688997975,3.264678074189377,2.791116548471526,1.0,0.0,0.0,1.0,0.0
53.65928399038917,7.941581402349863,0.6681677098432235,1.0,0.0,0.0,1.0,0.0
85.08901693037366,0.1011476682467353,0.2959121086783666,1.0,0.0,0.0,1.0,0.0
5.5696851156059095,0.261579465118285,1.0177465454708567,1.0,1.0,0.0,1.0,0.0
23.90722108852892,0.4336835045127787,0.3444837319456346,1.0,1.0,1.0,0.0,0.0
3.7899613888927934,0.4330954061287247,3.0031384381269137,1.0,1.0,0.0,1.0,0.0
0.7063099774169707,1.2371579015985832,0.6939081167804513,0.0,0.0,0.0,1.0,0.0
4.2473124122286485,5.537078389801728,0.1593272372647086,1.0,1.0,1.0,1.0,0.0
17.223533807830844,15.80736403585112,0.9360854344407196,1.0,0.0,0.0,1.0,0.0
21.59457249927635,0.1869065287133572,1.4978520276832772,1.0,0.0,0.0,1.0,0.0
62.27186956407399,1.309116670759811,1.126659438652902,1.0,0.0,0.0,1.0,0.0
7.092131572669218,1.016128616705818,2.0765719576099184,1.0,0.0,0.0,0.0,0.0
66.4492272718385,1.2521657183086563,0.495116006318775,1.0,1.0,0.0,1.0,0.0
4.2202962719665305,1.4999517889298717,3.762249181779354,1.0,0.0,1.0,1.0,0.0
1.8883422120947304,1.3376827593525933,0.3431034195593572,0.0,1.0,0.0,1.0,0.0
20.12694994405001,0.1498172032746501,2.7078321724014462,1.0,0.0,0.0,1.0,0.0
6.290509158459102,3.248950592409807,3.655785102870009,1.0,1.0,0.0,0.0,0.0
2.8250184675937446,0.0664529037151737,8.168123488861124,1.0,0.0,0.0,0.0,0.0
16.56783184630468,2.525783038077181,6.555625511125906,1.0,0.0,0.0,1.0,1.0
20.02594783835184,0.8768194579784521,1.7963113296454902,1.0,0.0,0.0,0.0,0.0
6.426092861938649,0.5843575623120844,3.922231876604568,1.0,0.0,0.0,0.0,0.0
24.18124901901167,0.0862421762424269,0.3526854202096726,1.0,0.0,0.0,0.0,0.0
12.43953175779032,4.588045253846296,2.4605974713002703,1.0,0.0,0.0,1.0,0.0
3.3302117562452365,0.0733247304731352,0.5544571381445331,1.0,0.0,0.0,1.0,0.0
0.8803918323539159,0.1308863740867442,1.66623790037468,0.0,0.0,0.0,0.0,0.0
4.592454154357506,0.5967353646819181,2.0649238128329213,1.0,0.0,0.0,1.0,0.0
7.027455944568372,0.611756590984345,0.1218247923571595,1.0,0.0,0.0,0.0,0.0
18.831116508162204,0.2383551114004804,0.7058895664947027,1.0,1.0,0.0,0.0,0.0
101.48972425196172,1.2013818880309697,1.7688253887257652,1.0,0.0,0.0,1.0,1.0
5.172454313310673,2.203577573563813,3.9984365164975935,1.0,0.0,0.0,0.0,0.0
3.155250146984943,2.4598132872107503,6.676184879819994,1.0,1.0,0.0,1.0,1.0
1.168670955627801,0.128193034175825,0.6492556244341336,0.0,0.0,0.0,1.0,0.0
5.272791622870249,0.1059526131317475,0.108342341337979,1.0,0.0,0.0,0.0,0.0
2.3956096678273964,0.3575162346579505,0.3068235395408522,1.0,0.0,0.0,1.0,0.0
26.536670054938423,0.6334616773980012,0.9106553823260656,1.0,1.0,0.0,1.0,0.0
7.713280755536717,3.24538450395147,2.986623415391509,1.0,0.0,1.0,1.0,0.0
10.813977931858986,11.3115346807032,0.2720711779027294,1.0,0.0,0.0,0.0,0.0
118.47972433265502,0.5880390508552844,0.7060556688137688,1.0,1.0,0.0,0.0,0.0
36.77923748503747,0.5275172329130788,0.8678126757475106,1.0,1.0,0.0,0.0,0.0
14.242238200965184,0.017205681268611,1.0072050796356045,1.0,1.0,0.0,0.0,0.0
25.190766981200756,0.1894490251905918,1.519929346835767,1.0,1.0,1.0,1.0,0.0
58.00052308202299,8.998100100427342,1.6989484795310472,1.0,0.0,0.0,0.0,0.0
22.54696005672706,0.3916504571012943,1.0875392359343146,1.0,0.0,0.0,1.0,0.0
113.04867250957028,0.7474000040614567,1.6303991335102994,1.0,1.0,0.0,0.0,0.0
51.62536045707495,1.041660526910241,3.722543078621636,1.0,1.0,0.0,1.0,0.0
46.37826895262146,1.879442877414241,0.7490233691803339,1.0,0.0,0.0,1.0,0.0
10.492237348061614,0.2460692204294156,2.398512468170118,1.0,1.0,0.0,1.0,0.0
3.9588750317251886,0.2460290090629956,0.6149680481749183,1.0,1.0,0.0,1.0,0.0
9.208221682474646,21.663161898682564,1.1259264731162495,1.0,1.0,0.0,0.0,0.0
23.4024134117595,6.569426350796724,0.4728918180144481,1.0,1.0,0.0,1.0,0.0
3.14640135693131,0.1117748538821759,1.6592138942116033,1.0,1.0,0.0,1.0,0.0
1.2337958332941796,0.7281360645697584,0.4491987721105861,0.0,0.0,1.0,1.0,0.0
5.589667045740107,2.960209313476297,2.509583743739372,1.0,0.0,0.0,0.0,0.0
1.5209288150853522,0.4346901753250915,1.4221425367186151,0.0,0.0,0.0,1.0,0.0
2.1146444737838017,0.100145621642728,1.3543255199839004,1.0,1.0,0.0,1.0,0.0
6.407054271552485,2.6494662171492136,2.4356251163354155,1.0,0.0,0.0,1.0,0.0
32.82387585184654,0.4111759560005468,0.5519002864894281,1.0,0.0,1.0,1.0,0.0
36.28479893981303,1.0452131426232962,0.7637181032494744,1.0,0.0,1.0,1.0,0.0
8.373684096385077,1.1083925853616008,0.2761786587132931,1.0,1.0,0.0,0.0,0.0
5.325706155519192,0.3132512860856329,0.4114786829174101,1.0,0.0,1.0,1.0,0.0
50.14445087105021,2.53195092253934,7.952708843293757,1.0,1.0,0.0,1.0,1.0
14.537726556098288,0.0959630810248759,2.720768976378367,1.0,1.0,0.0,1.0,0.0
4.564211572637072,0.5466116587437772,0.2410976999807722,1.0,1.0,0.0,1.0,0.0
30.08302242783172,100.01290778617891,0.2683006910758665,1.0,0.0,0.0,1.0,1.0
6.454069915132611,20.38460954786566,1.0041920133435496,1.0,0.0,0.0,0.0,0.0
7.992889653465742,3.411099257102093,4.257050076329612,1.0,1.0,0.0,1.0,1.0
39.427236927399335,0.103689597884125,0.0464271585473255,1.0,1.0,0.0,1.0,0.0
5.127621511558711,1.318594202380458,0.4428425836558405,1.0,1.0,0.0,1.0,0.0
33.74439236747506,0.0354524285432172,2.9523593865982805,1.0,1.0,0.0,0.0,0.0
60.27439808250743,0.1058374531165819,1.2153084019814462,1.0,1.0,0.0,1.0,0.0
6.150601878982109,6.017615852638567,0.2177610140395874,1.0,0.0,0.0,1.0,0.0
55.98386999477582,0.167443422809884,0.2660404372357474,1.0,0.0,0.0,1.0,0.0
6.772104327154832,2.1350538656273783,2.837335792341638,1.0,0.0,0.0,1.0,0.0
24.59300325768757,0.0705514229168177,0.6461103551589423,1.0,0.0,0.0,1.0,0.0
0.8658185083181942,1.1007712213650376,0.1168375580686014,0.0,0.0,0.0,0.0,0.0
32.61399786242372,2.7449251848664744,0.3858922125301831,1.0,0.0,0.0,1.0,0.0
9.963117529601677,0.039772292765738,2.232697130449257,1.0,1.0,0.0,1.0,0.0
17.52524124671226,1.4972304275904629,0.4421974378726506,1.0,1.0,0.0,0.0,0.0
6.249795771741939,0.714302513207356,4.1988863588097125,1.0,0.0,0.0,0.0,0.0
23.065887966590896,2.509827505246878,0.9029051394898836,1.0,0.0,0.0,1.0,0.0
4.186558789641564,0.4115281336584336,10.748318720748491,1.0,1.0,0.0,1.0,1.0
56.69248527231044,15.968365790629935,1.0581253526783756,1.0,0.0,1.0,1.0,0.0
11.583919216199988,0.0779269013401864,1.737292040266528,1.0,0.0,1.0,1.0,0.0
34.20241106806927,0.6640960479584904,0.5655444455790682,1.0,0.0,0.0,0.0,0.0
15.16847997918202,2.312089158123817,0.0876923343444624,1.0,0.0,0.0,1.0,0.0
12.062225394809824,9.770141740489068,1.590923035657042,1.0,0.0,0.0,1.0,0.0
33.120258815788944,11.471563402724804,0.1715883135240165,1.0,1.0,0.0,0.0,0.0
5.405264567393398,0.4892283782838999,2.1104144132972245,1.0,0.0,0.0,0.0,0.0
8.231870280792025,0.2531987107955022,1.506792011059921,1.0,0.0,0.0,1.0,0.0
29.6765619096805,0.2069369265588682,7.242167484528699,1.0,1.0,0.0,1.0,1.0
4.180294981405798,1.9895083479700484,1.926989414435156,1.0,0.0,0.0,1.0,0.0
2.7413504065580114,0.845630284512285,2.4217693285300883,1.0,0.0,0.0,1.0,0.0
26.193139378665105,51.39417827468024,2.7198532547545717,1.0,1.0,0.0,1.0,0.0
58.16967368610398,2.1053179171918788,2.3527648834111856,1.0,1.0,0.0,1.0,0.0
40.0929177938747,67.83270339906987,4.355350003641428,1.0,1.0,1.0,1.0,0.0
0.902054059805182,9.68504098073397,1.0311875483484452,0.0,0.0,0.0,0.0,0.0
3.1168031629370416,0.7093379560397186,1.6613103342792257,1.0,1.0,0.0,0.0,0.0
20.02248362849201,1.3569890985569788,0.4106589541860858,1.0,0.0,0.0,1.0,0.0
5.079479446149882,0.1805666633832748,0.1860082236590633,1.0,0.0,0.0,0.0,0.0
8.786497698459666,4.833198387356699,0.971873954118718,1.0,0.0,1.0,1.0,0.0
3.324459891776651,0.5715357003991453,2.447895206587575,1.0,0.0,1.0,1.0,0.0
24.86812558029524,0.2421583247835778,4.839551030642415,1.0,0.0,0.0,0.0,0.0
1.140358073350889,0.6966596109579776,1.380239052557815,0.0,0.0,0.0,0.0,0.0
26.55736377066597,1.1837415972819991,2.2864224951021805,1.0,1.0,0.0,1.0,0.0
22.266064610761056,3.3107099291803075,0.2147984019164089,1.0,1.0,0.0,0.0,0.0
3.261732097526332,1.2846418537274584,0.6380497871315005,1.0,0.0,0.0,1.0,0.0
4.463500528940189,0.4941032364671134,0.5130006685872703,1.0,1.0,0.0,1.0,0.0
46.96961249448439,0.3773167308462137,0.0449613437206707,1.0,0.0,0.0,1.0,0.0
12.466154308867187,5.067280341995497,3.3639590769908825,1.0,0.0,0.0,1.0,0.0
69.20987621751586,49.46341375425433,0.3559032134840773,1.0,0.0,0.0,1.0,0.0
45.810867715210726,5.127564815595722,0.5382737047838156,1.0,1.0,0.0,0.0,0.0
25.2543386423956,0.0161920489184339,2.1422568153481665,1.0,0.0,0.0,1.0,0.0
3.870458295903104,0.4696700587488088,0.9569261781101828,1.0,0.0,1.0,0.0,0.0
16.284491787664738,4.970288899960094,0.0640712917632616,1.0,0.0,0.0,1.0,0.0
17.745917949122376,0.4431006719088299,1.6415862162307748,1.0,0.0,0.0,1.0,0.0
0.8137313344809706,0.8490821730015771,1.1696215536333876,0.0,1.0,0.0,1.0,0.0
0.6680978385660881,0.7946024216206159,1.334174951086016,0.0,1.0,1.0,0.0,0.0
7.258966863821526,0.1551922205121695,0.3875940611130786,1.0,0.0,0.0,0.0,0.0
35.13268780599968,6.249274736680849,0.6194958641099017,1.0,1.0,0.0,1.0,0.0
2.267729372135011,403.44684171788487,2.2199450412207447,1.0,1.0,0.0,1.0,0.0
6.864107666439626,11.172413841671034,0.4616442265852656,1.0,1.0,1.0,1.0,0.0
4.676752941826836,2.349806598511536,0.7224843130820227,1.0,0.0,0.0,1.0,0.0
1.556737385140723,20.39105641843049,1.6122681853219878,0.0,1.0,0.0,1.0,0.0
10.091378531367912,5.989344709238591,2.362433671501456,1.0,0.0,0.0,1.0,0.0
19.10562388095132,10.05274926081688,2.698332172349627,1.0,1.0,0.0,0.0,0.0
3.5228550690746654,1.1519066974046328,0.0776131070777861,1.0,0.0,0.0,0.0,0.0
64.85206814891811,26.077945331900747,0.8537627445242313,1.0,1.0,0.0,1.0,0.0
100.39550128775538,4.238014705344893,1.1909773421317884,1.0,1.0,0.0,0.0,0.0
31.24020530756076,0.981772283176764,0.1914479944859913,1.0,1.0,0.0,1.0,0.0
10.202051894721858,1.73959759349313,2.9094344500749645,1.0,0.0,0.0,0.0,0.0
7.017611563446398,8.396514631657803,3.863724503158106,1.0,0.0,0.0,0.0,0.0
6.495179681346089,0.0903678704399552,1.031939384795604,1.0,1.0,0.0,1.0,0.0
59.88515128874802,1.7902691540456628,0.5947035923501441,1.0,0.0,0.0,0.0,0.0
14.6425421865396,0.9556158321633884,4.009349142194484,1.0,0.0,1.0,1.0,0.0
3.4153287541121418,4.078786299174426,0.2890084713779455,1.0,1.0,0.0,1.0,0.0
82.66331529851534,0.3915262515237592,0.453272262886453,1.0,0.0,0.0,1.0,0.0
38.67430178032681,1.619923791015227,0.3996402236271567,1.0,1.0,0.0,1.0,0.0
6.620223055757171,0.7790909319392414,4.001608459154577,1.0,1.0,0.0,1.0,1.0
1.36702191964314,1.2381565139711008,0.6154075112442884,0.0,0.0,1.0,0.0,0.0
1.848713776344748,60.48842373282358,1.2944550261999244,0.0,1.0,0.0,0.0,0.0
95.6426662953403,0.0980292527566991,0.5040549052707375,1.0,0.0,0.0,0.0,0.0
3.51162871453109,0.5560066809199607,0.6403214321113357,1.0,0.0,0.0,1.0,0.0
7.059249347383899,2.5285657398720334,1.5099077484850758,1.0,0.0,1.0,0.0,0.0
5.710055909922669,0.0722092838640407,1.6200587462771767,1.0,1.0,0.0,1.0,0.0
14.2247504545691,1.4858612308781625,0.3120449963924002,1.0,0.0,0.0,0.0,0.0
7.565747588595204,0.3034083262547852,1.8831936567695464,1.0,0.0,1.0,1.0,0.0
1.687168530292097,1.2151746981958995,3.146482583911676,0.0,0.0,0.0,1.0,0.0
30.612268696621868,0.0387135459106799,5.048837240199186,1.0,0.0,0.0,1.0,1.0
4.874112683795719,1.909752573212617,0.8499399250113383,1.0,0.0,0.0,0.0,0.0
5.47089953377334,9.117814717709994,1.0517450237810742,1.0,0.0,0.0,1.0,0.0
2.129240319391628,0.4332207138858647,2.916122018477066,1.0,1.0,0.0,1.0,0.0
20.54473116908126,2.1311482812424414,3.050021875460561,1.0,1.0,0.0,1.0,0.0
3.5408641979308686,0.7026293489780271,0.0504857206769085,1.0,0.0,1.0,1.0,0.0
19.00494772348572,2.7052556502788154,0.6784300322834137,1.0,1.0,1.0,1.0,0.0
5.413353339618223,1.964398241934978,0.1190270255434215,1.0,0.0,0.0,1.0,0.0
7.365754999815082,73.99381099538411,1.4750905915125505,1.0,0.0,0.0,0.0,0.0
86.7514305223086,0.2469754239470173,0.8940506485876356,1.0,1.0,0.0,1.0,0.0
4.470191231819364,0.9683815811011882,1.2562196618787247,1.0,0.0,0.0,0.0,0.0
29.079458745173675,0.8154765163696879,0.5430424835935458,1.0,0.0,0.0,0.0,0.0
46.08680606941335,0.6762131783810373,1.092995714899483,1.0,1.0,0.0,1.0,0.0
8.712937135082486,23.65906526022917,0.862917521809293,1.0,0.0,0.0,1.0,0.0
5.201919933858954,0.6127055740784263,0.986631758172883,1.0,0.0,1.0,0.0,0.0
35.39481217897666,0.3878490584147614,0.7185917053551327,1.0,1.0,0.0,0.0,0.0
15.401898590886727,9.07650767375962,0.6612040140052287,1.0,0.0,0.0,0.0,0.0
5.28979140980621,4.4772160240425976,2.343046572269956,1.0,1.0,0.0,1.0,0.0
26.923266634446787,13.76834169364377,0.4406530152855603,1.0,0.0,0.0,0.0,0.0
5.6475733350043695,0.7917365083425529,0.9457553725814928,1.0,0.0,0.0,0.0,0.0
0.3547234026266289,0.1675024063970607,9.814873907058066,0.0,0.0,0.0,1.0,1.0
46.41253062687222,0.5901735298792732,1.3835935184188894,1.0,0.0,0.0,1.0,0.0
5.776623555676925,1.490909307764367,5.540904015688897,1.0,1.0,0.0,0.0,0.0
1.2054403694076927,3.1652466114329103,2.932598615009341,0.0,1.0,0.0,0.0,0.0
1.2442413881013248,0.166507600378122,2.9909724164810583,0.0,1.0,0.0,1.0,0.0
8.96356065814525,1.3786918411255908,1.791708656959741,1.0,0.0,0.0,0.0,0.0
4.061083902540395,0.9381152625291128,1.2336284721913566,1.0,1.0,0.0,1.0,0.0
29.436761464018016,1.5287411585439803,2.6197694210287272,1.0,1.0,0.0,1.0,0.0
59.99612565132498,0.2032538147251544,0.808543637228026,1.0,1.0,0.0,0.0,0.0
11.316950904572128,0.6324950352316446,3.02810688881362,1.0,0.0,0.0,1.0,0.0
29.31030372277774,1.2080149700114795,4.937222400098751,1.0,0.0,0.0,0.0,0.0
24.784311077105624,0.8795150624591637,1.951284444275505,1.0,0.0,0.0,1.0,0.0
5.403325239882349,0.1536958378622365,5.468059905275447,1.0,0.0,0.0,0.0,0.0
1.8477794490103288,0.235666614372492,0.9093834293518636,0.0,1.0,1.0,1.0,0.0
3.4150466154763386,3.614579264065688,0.105472701352122,1.0,0.0,1.0,0.0,0.0
38.47595152328769,1.4062742939921848,0.1152445082782681,1.0,0.0,0.0,1.0,0.0
18.233457697360578,0.4095817346173218,2.80404982603921,1.0,0.0,0.0,0.0,0.0
52.662400480743614,1.2398525217179042,0.3939195450969927,1.0,0.0,0.0,0.0,0.0
4.758625892862209,0.6397873932646181,2.3968718224496057,1.0,0.0,1.0,0.0,0.0
17.663633812632565,0.2131336002207155,0.4232158611073892,1.0,0.0,0.0,1.0,0.0
1.7999549732700355,1.909560568272595,0.2806191909641218,0.0,1.0,1.0,1.0,0.0
7.554197212373677,8.199573926146337,0.5705859862859173,1.0,1.0,0.0,1.0,0.0
37.28586514099644,0.0630460160582686,0.6591861031022616,1.0,0.0,0.0,0.0,0.0
9.88017886300403,0.530107273575022,0.5409231104071475,1.0,1.0,0.0,1.0,0.0
29.34439244075582,1.303239964776313,0.1109954470273062,1.0,1.0,0.0,1.0,0.0
6.152580338147795,0.4965189360943642,1.817728070801076,1.0,0.0,0.0,0.0,0.0
4.237746277485701,7.086781416668457,1.7929142712227797,1.0,0.0,0.0,0.0,0.0
1.410317103456799,35.636482505299256,2.246419820985469,0.0,0.0,0.0,1.0,0.0
2.8191189903307032,0.941189899096,5.967121730558152,1.0,1.0,0.0,1.0,1.0
11.347330856421408,0.2637316735273333,1.6126383796127317,1.0,0.0,0.0,1.0,0.0
95.24708584498607,1.0609524605639458,2.743489133183971,1.0,1.0,0.0,0.0,0.0
18.703243521761216,0.3808056760000128,0.5816550249606431,1.0,1.0,0.0,0.0,0.0
